Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station ID
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-31,2022,5,31,,29.8,,12.9,,21.4,,0.0,,3.4,,,,,,0.9,,,,20.0,,44.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-01,2022,6,1,,15.5,,4.3,,9.9,,8.1,,0.0,,,,,,0.0,,,,33.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-02,2022,6,2,,21.4,,6.4,,13.9,,4.1,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-03,2022,6,3,,20.2,,1.3,,10.8,,7.2,,0.0,,,,,,1.4,,,,31.0,,43.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-04,2022,6,4,,19.3,,1.0,,10.2,,7.8,,0.0,,,,,,0.0,,,,21.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-05,2022,6,5,,23.4,,4.3,,13.9,,4.1,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-06,2022,6,6,,14.0,,8.6,,11.3,,6.7,,0.0,,,,,,11.1,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-07,2022,6,7,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-08,2022,6,8,,21.6,,5.6,,13.6,,4.4,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-09,2022,6,9,,16.3,,8.2,,12.2,,5.8,,0.0,,,,,,0.0,,,,30.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-10,2022,6,10,,20.4,,5.7,,13.1,,4.9,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-11,2022,6,11,,22.6,,4.0,,13.3,,4.7,,0.0,,,,,,4.5,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-12,2022,6,12,,14.9,,4.4,,9.7,,8.3,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-13,2022,6,13,,21.0,,4.5,,12.8,,5.2,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-14,2022,6,14,,25.1,,10.6,,17.9,,0.1,,0.0,,,,,,0.0,,,,13.0,,40.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-15,2022,6,15,,25.8,,17.4,,21.6,,0.0,,3.6,,,,,,11.5,,,,13.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-16,2022,6,16,,24.2,,12.9,,18.6,,0.0,,0.6,,,,,,3.9,,,,24.0,,45.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-17,2022,6,17,,14.9,,8.0,,11.5,,6.5,,0.0,,,,,,0.0,,,,30.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-18,2022,6,18,,15.4,,6.5,,11.0,,7.0,,0.0,,,,,,0.0,,,,32.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-19,2022,6,19,,18.5,,4.4,,11.5,,6.5,,0.0,,,,,,4.0,,,,9.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-20,2022,6,20,,20.3,,10.9,,15.6,,2.4,,0.0,,,,,,16.1,,,,11.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-21,2022,6,21,,29.7,,13.0,,21.3,,0.0,,3.3,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-22,2022,6,22,,20.4,,9.0,,14.7,,3.3,,0.0,,,,,,0.0,,,,35.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-23,2022,6,23,,26.4,,7.8,,17.1,,0.9,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-24,2022,6,24,,30.5,,14.0,,22.2,,0.0,,4.2,,,,,,0.0,,,,3.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-25,2022,6,25,,30.5,,15.6,,23.1,,0.0,,5.1,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-26,2022,6,26,,21.1,,12.9,,17.0,,1.0,,0.0,,,,,,0.0,,,,34.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-27,2022,6,27,,14.2,,6.5,,10.3,,7.7,,0.0,,,,,,0.4,,,,32.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-28,2022,6,28,,20.9,,6.3,,13.6,,4.4,,0.0,,,,,,5.3,,,,21.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-29,2022,6,29,,20.0,,8.0,,14.0,,4.0,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-06-30,2022,6,30,,24.5,,11.7,,18.1,,0.0,,0.1,,,,,,13.3,,,,26.0,,47.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-01,2022,7,1,,19.8,,12.3,,16.0,,2.0,,0.0,,,,,,0.0,,,,31.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-02,2022,7,2,,17.5,,8.6,,13.1,,4.9,,0.0,,,,,,0.0,,,,34.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-03,2022,7,3,,22.6,,6.3,,14.4,,3.6,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-04,2022,7,4,,19.2,,13.9,,16.5,,1.5,,0.0,,,,,,3.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-05,2022,7,5,,20.5,,12.0,,16.3,,1.7,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-06,2022,7,6,,20.4,,10.0,,15.2,,2.8,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-07,2022,7,7,,23.2,,8.4,,15.8,,2.2,,0.0,,,,,,0.0,,,,,M,,M,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-08,2022,7,8,,21.0,,9.9,,15.5,,2.5,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-09,2022,7,9,,24.2,,8.3,,16.2,,1.8,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-10,2022,7,10,,26.1,,9.1,,17.6,,0.4,,0.0,,,,,,0.0,,,,24.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-11,2022,7,11,,23.7,,14.5,,19.1,,0.0,,1.1,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-12,2022,7,12,,18.1,,11.0,,14.6,,3.4,,0.0,,,,,,0.0,,,,32.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-13,2022,7,13,,22.0,,12.2,,17.1,,0.9,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-14,2022,7,14,,21.8,,9.2,,15.5,,2.5,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-15,2022,7,15,,24.1,,7.5,,15.8,,2.2,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-16,2022,7,16,,28.6,,7.7,,18.1,,0.0,,0.1,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-17,2022,7,17,,29.9,,14.1,,22.0,,0.0,,4.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-18,2022,7,18,,31.2,,14.3,,22.8,,0.0,,4.8,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-19,2022,7,19,,26.9,,14.9,,20.9,,0.0,,2.9,,,,,,0.2,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-20,2022,7,20,,25.4,,15.8,,20.6,,0.0,,2.6,,,,,,10.2,,,,29.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-21,2022,7,21,,22.7,,12.8,,17.7,,0.3,,0.0,,,,,,3.6,,,,30.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-22,2022,7,22,,27.7,,12.2,,19.9,,0.0,,1.9,,,,,,1.3,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-23,2022,7,23,,28.6,,14.7,,21.6,,0.0,,3.6,,,,,,0.2,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-24,2022,7,24,,22.1,,12.9,,17.5,,0.5,,0.0,,,,,,5.2,,,,33.0,,40.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-25,2022,7,25,,19.2,,9.3,,14.2,,3.8,,0.0,,,,,,0.6,,,,33.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-26,2022,7,26,,25.6,,8.5,,17.0,,1.0,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-27,2022,7,27,,20.5,,14.5,,17.5,,0.5,,0.0,,,,,,36.7,,,,16.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-28,2022,7,28,,18.3,,14.5,,16.4,,1.6,,0.0,,,,,,1.3,,,,31.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-29,2022,7,29,,18.1,,13.8,,15.9,,2.1,,0.0,,,,,,0.1,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-30,2022,7,30,,25.7,,13.9,,19.8,,0.0,,1.8,,,,,,0.4,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-07-31,2022,7,31,,27.6,,14.6,,21.1,,0.0,,3.1,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-01,2022,8,1,,21.1,,12.7,,16.9,,1.1,,0.0,,,,,,6.1,,,,27.0,,37.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-02,2022,8,2,,24.5,,12.9,,18.7,,0.0,,0.7,,,,,,2.7,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-03,2022,8,3,,26.6,,16.3,,21.4,,0.0,,3.4,,,,,,4.8,,,,23.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-04,2022,8,4,,21.2,,12.3,,16.8,,1.2,,0.0,,,,,,0.4,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-05,2022,8,5,,26.4,,11.9,,19.1,,0.0,,1.1,,,,,,0.2,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-06,2022,8,6,,27.7,,17.3,,22.5,,0.0,,4.5,,,,,,4.9,,,,27.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-07,2022,8,7,,19.5,,14.2,,16.9,,1.1,,0.0,,,,,,13.6,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-08,2022,8,8,,18.8,,13.5,,16.1,,1.9,,0.0,,,,,,7.5,,,,32.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-09,2022,8,9,,25.0,,11.4,,18.2,,0.0,,0.2,,,,,,0.2,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-10,2022,8,10,,23.4,,12.7,,18.1,,0.0,,0.1,,,,,,0.3,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-11,2022,8,11,,18.7,,10.3,,14.5,,3.5,,0.0,,,,,,0.2,,,,32.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-12,2022,8,12,,24.4,,7.4,,15.9,,2.1,,0.0,,,,,,0.2,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-13,2022,8,13,,23.9,,9.9,,16.9,,1.1,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-14,2022,8,14,,24.8,,10.0,,17.4,,0.6,,0.0,,,,,,0.3,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-15,2022,8,15,,26.0,,11.1,,18.6,,0.0,,0.6,,,,,,0.8,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-16,2022,8,16,,24.3,,11.8,,18.1,,0.0,,0.1,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-17,2022,8,17,,26.3,,12.2,,19.2,,0.0,,1.2,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-18,2022,8,18,,26.3,,11.3,,18.8,,0.0,,0.8,,,,,,4.3,,,,24.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-19,2022,8,19,,27.1,,14.9,,21.0,,0.0,,3.0,,,,,,0.7,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-20,2022,8,20,,27.4,,15.9,,21.7,,0.0,,3.7,,,,,,4.2,,,,26.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-21,2022,8,21,,22.0,,16.0,,19.0,,0.0,,1.0,,,,,,0.0,,,,32.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-22,2022,8,22,,22.8,,12.8,,17.8,,0.2,,0.0,,,,,,0.2,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-23,2022,8,23,,22.9,,12.9,,17.9,,0.1,,0.0,,,,,,0.2,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-24,2022,8,24,,23.6,,13.5,,18.6,,0.0,,0.6,,,,,,0.7,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-25,2022,8,25,,18.8,,14.1,,16.4,,1.6,,0.0,,,,,,10.7,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-26,2022,8,26,,21.6,,11.2,,16.4,,1.6,,0.0,,,,,,0.3,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-27,2022,8,27,,26.0,,12.2,,19.1,,0.0,,1.1,,,,,,0.0,,,,20.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-28,2022,8,28,,26.9,,18.0,,22.5,,0.0,,4.5,,,,,,18.2,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-29,2022,8,29,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-30,2022,8,30,,19.6,,16.6,,18.1,,0.0,,0.1,,,,,,0.3,,,,32.0,,43.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-08-31,2022,8,31,,18.2,,9.6,,13.9,,4.1,,0.0,,,,,,0.3,,,,32.0,,50.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-01,2022,9,1,,25.3,,6.1,,15.7,,2.3,,0.0,,,,,,0.3,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-02,2022,9,2,,27.6,,14.7,,21.2,,0.0,,3.2,,,,,,0.0,,,,21.0,,54.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-03,2022,9,3,,21.9,,11.8,,16.9,,1.1,,0.0,,,,,,1.2,,,,7.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-04,2022,9,4,,18.5,,6.7,,12.6,,5.4,,0.0,,,,,,0.4,,,,8.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-05,2022,9,5,,21.5,,7.0,,14.3,,3.7,,0.0,,,,,,0.2,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-06,2022,9,6,,24.3,,6.7,,15.5,,2.5,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-07,2022,9,7,,23.2,,7.6,,15.4,,2.6,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-08,2022,9,8,,26.5,,9.4,,18.0,,0.0,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-09,2022,9,9,,26.3,,13.6,,19.9,,0.0,,1.9,,,,,,0.0,,,,20.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-10,2022,9,10,,18.2,,13.4,,15.8,,2.2,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-11,2022,9,11,,20.3,,14.4,,17.3,,0.7,,0.0,,,,,,0.4,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-12,2022,9,12,,19.7,,15.2,,17.4,,0.6,,0.0,,,,,,4.4,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-13,2022,9,13,,20.8,,13.7,,17.2,,0.8,,0.0,,,,,,0.8,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-14,2022,9,14,,17.2,,6.2,,11.7,,6.3,,0.0,,,,,,0.6,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-15,2022,9,15,,19.4,,5.3,,12.3,,5.7,,0.0,,,,,,23.9,,,,15.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-16,2022,9,16,,16.7,,14.2,,15.5,,2.5,,0.0,,,,,,6.0,,,,13.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-17,2022,9,17,,26.0,,14.9,,20.5,,0.0,,2.5,,,,,,5.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-18,2022,9,18,,23.4,,17.4,,20.4,,0.0,,2.4,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-19,2022,9,19,,19.6,,10.4,,15.0,,3.0,,0.0,,,,,,0.0,,,,33.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-20,2022,9,20,,25.3,,10.2,,17.8,,0.2,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-21,2022,9,21,,19.3,,8.6,,14.0,,4.0,,0.0,,,,,,11.5,,,,31.0,,52.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-22,2022,9,22,,10.7,,2.9,,6.8,,11.2,,0.0,,,,,,1.0,,,,33.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-23,2022,9,23,,16.0,,2.6,,9.3,,8.7,,0.0,,,,,,0.1,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-24,2022,9,24,,14.6,,7.6,,11.1,,6.9,,0.0,,,,,,1.4,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-25,2022,9,25,,12.9,,9.5,,11.2,,6.8,,0.0,,,,,,7.6,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-26,2022,9,26,,14.5,,10.5,,12.5,,5.5,,0.0,,,,,,3.1,,,,35.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-27,2022,9,27,,12.5,,5.7,,9.1,,8.9,,0.0,,,,,,0.4,,,,35.0,,37.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-28,2022,9,28,,11.1,,1.5,,6.3,,11.7,,0.0,,,,,,0.9,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-29,2022,9,29,,16.8,,0.9,,8.8,,9.2,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-09-30,2022,9,30,,19.5,,2.9,,11.2,,6.8,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-01,2022,10,1,,18.4,,5.3,,11.9,,6.1,,0.0,,,,,,0.2,,,,8.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-02,2022,10,2,,14.3,,1.5,,7.9,,10.1,,0.0,,,,,,0.0,,,,9.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-03,2022,10,3,,19.7,,0.5,,10.1,,7.9,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-04,2022,10,4,,19.5,,6.7,,13.1,,4.9,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-05,2022,10,5,,22.2,,8.7,,15.4,,2.6,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-06,2022,10,6,,15.2,,3.3,,9.3,,8.7,,0.0,,,,,,3.0,,0.0,,2.0,,45.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-07,2022,10,7,,5.5,,0.9,,3.2,,14.8,,0.0,,,,,,0.2,,0.0,,34.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-08,2022,10,8,,10.7,,3.2,,6.9,,11.1,,0.0,,,,,,0.0,,0.0,,25.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-09,2022,10,9,,9.7,,-0.5,,4.6,,13.4,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-10,2022,10,10,,11.5,,-1.6,,5.0,,13.0,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-11,2022,10,11,,21.8,,0.9,,11.3,,6.7,,0.0,,,,,,0.1,,,,20.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-12,2022,10,12,,15.7,,4.7,,10.2,,7.8,,0.0,,,,,,16.6,,0.0,,29.0,,47.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-13,2022,10,13,,10.0,,5.0,,7.5,,10.5,,0.0,,,,,,6.2,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-14,2022,10,14,,8.5,,3.1,,5.8,,12.2,,0.0,,,,,,2.9,,0.0,,20.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-15,2022,10,15,,7.6,,3.4,,5.5,,12.5,,0.0,,,,,,6.0,,0.0,,26.0,,40.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-16,2022,10,16,,9.2,,1.9,,5.5,,12.5,,0.0,,,,,,2.1,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-17,2022,10,17,,7.5,,1.6,,4.6,,13.4,,0.0,,,,,,0.3,,0.0,,1.0,,45.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-18,2022,10,18,,6.9,,1.9,,4.4,,13.6,,0.0,,,,,,5.7,,0.0,,3.0,,53.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-19,2022,10,19,,3.6,,0.0,,1.8,,16.2,,0.0,,,,,,19.6,,0.0,,33.0,,44.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-20,2022,10,20,,6.7,,-0.5,,3.1,,14.9,,0.0,,,,,,1.9,,4.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-21,2022,10,21,,17.3,,1.8,,9.5,,8.5,,0.0,,,,,,0.0,,0.0,,20.0,,44.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-22,2022,10,22,,17.8,,0.7,,9.2,,8.8,,0.0,,,,,,0.0,,,,11.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-23,2022,10,23,,21.4,,8.1,,14.7,,3.3,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-24,2022,10,24,,17.9,,12.4,,15.1,,2.9,,0.0,,,,,,0.1,,0.0,,11.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-25,2022,10,25,,16.8,,6.3,,11.5,,6.5,,0.0,,,,,,14.8,,0.0,,34.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-26,2022,10,26,,7.3,,4.5,,5.9,,12.1,,0.0,,,,,,11.3,,0.0,,31.0,,47.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-27,2022,10,27,,10.3,,1.1,,5.7,,12.3,,0.0,,,,,,0.3,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-28,2022,10,28,,12.6,,0.8,,6.7,,11.3,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-29,2022,10,29,,16.1,,1.2,,8.6,,9.4,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-30,2022,10,30,,16.5,,0.5,,8.5,,9.5,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-10-31,2022,10,31,,17.4,,1.9,,9.6,,8.4,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-01,2022,11,1,,17.6,,2.3,,10.0,,8.0,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-02,2022,11,2,,19.7,,1.5,,10.6,,7.4,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-03,2022,11,3,,19.8,,4.8,,12.3,,5.7,,0.0,,,,,,0.0,,,,23.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-04,2022,11,4,,17.5,,7.1,,12.3,,5.7,,0.0,,,,,,12.9,,0.0,,22.0,,40.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-05,2022,11,5,,13.9,,7.2,,10.5,,7.5,,0.0,,,,,,24.5,,0.0,,19.0,,66.0,,54838
